test_1281b, flour, 0.2795208
test_1281b, chips, 0.14868209
test_1281c, soda, 0.74566716
test_1281c, water, 0.105911255
test_1281c, vinegar, 0.07458627
test_1281d, water, 0.9268803
test_1281d, soda, 0.024151266
test_1281d, juice, 0.011407304
test_1282a, cereal, 0.296704
test_1282a, nuts, 0.23676118
test_1282a, cake, 0.2064733
test_1282b, beans, 0.49194548
test_1282b, tomatosauce, 0.3791995
test_1282b, corn, 0.084871806
test_1282c, flour, 0.43285283
test_1282c, cereal, 0.14762996
test_1282c, tea, 0.089553975
test_1282d, tea, 0.7417933
test_1282d, rice, 0.06832591
test_1282d, juice, 0.041371066
test_1283a, candy, 0.46991238
test_1283a, chips, 0.43662104
test_1283a, nuts, 0.08103491
test_1283b, cake, 0.83747196
test_1283b, cereal, 0.08200591
test_1283b, rice, 0.030801857
test_1283c, flour, 0.5692126
test_1283c, chips, 0.12482335
test_1283c, nuts, 0.09301461
test_1283d, jam, 0.8857533
test_1283d, honey, 0.053742994
test_1283d, tomatosauce, 0.022097994
test_1284a, chips, 0.644466
test_1284a, nuts, 0.17677999
test_1284a, coffee, 0.05531863
test_1284b, tea, 0.3865086
test_1284b, chocolate, 0.17389566
test_1284b, milk, 0.13711423
test_1284c, chips, 0.6816822
test_1284c, nuts, 0.08583434
test_1284c, coffee, 0.06894366
test_1284d, oil, 0.4677199
test_1284d, vinegar, 0.38063145
test_1284d, soda, 0.09388096
test_1285a, cake, 0.2715045
test_1285a, nuts, 0.25559884
test_1285a, cereal, 0.15878217
test_1285b, jam, 0.9103115
test_1285b, tomatosauce, 0.019821726
test_1285b, spices, 0.01875694
test_1285c, cereal, 0.20196606
test_1285c, tea, 0.1923493
test_1285c, rice, 0.110832356
test_1285d, chocolate, 0.4448422
test_1285d, cereal, 0.19567043
test_1285d, nuts, 0.07540343
test_1286a, jam, 0.7171567
test_1286a, honey, 0.2522928
test_1286a, tomatosauce, 0.014114994
test_1286b, chocolate, 0.491889
test_1286b, coffee, 0.2163843
test_1286b, tea, 0.11190442
test_1286c, water, 0.4885342
test_1286c, vinegar, 0.14195424
test_1286c, spices, 0.13779983
test_1286d, chips, 0.4341572
test_1286d, beans, 0.14778648
test_1286d, pasta, 0.1322575
test_1287a, spices, 0.6447642
test_1287a, tomatosauce, 0.144739
test_1287a, jam, 0.0859195
test_1287b, water, 0.28827667
test_1287b, soda, 0.21711478
test_1287b, vinegar, 0.17635012
test_1287c, candy, 0.6355543
test_1287c, chips, 0.154566
test_1287c, cereal, 0.06532407
test_1287d, fish, 0.4281347
test_1287d, cereal, 0.13766733
test_1287d, rice, 0.118633
test_1288a, pasta, 0.28438678
test_1288a, chips, 0.2543156
test_1288a, soda, 0.085440636
test_1288b, chocolate, 0.5000625
test_1288b, flour, 0.15477167
test_1288b, rice, 0.09297253
test_1288c, water, 0.9634051
test_1288c, soda, 0.030253958
test_1288c, juice, 0.002920342
test_1288d, water, 0.6102788
test_1288d, soda, 0.12022114
test_1288d, candy, 0.08514643
test_1289a, corn, 0.9201302
test_1289a, beans, 0.035255823
test_1289a, candy, 0.009320824
test_1289b, flour, 0.37370664
test_1289b, rice, 0.23080546
test_1289b, sugar, 0.18898325
test_1289c, pasta, 0.77025706
test_1289c, candy, 0.074728474
test_1289c, flour, 0.05095481
test_1289d, beans, 0.43051103
test_1289d, corn, 0.34777504
test_1289d, nuts, 0.11873059
test_1290a, cereal, 0.48886496
test_1290a, beans, 0.25448588
test_1290a, nuts, 0.08355579
test_1290b, candy, 0.9930715
test_1290b, cereal, 0.0057307715
test_1290b, chips, 0.000627571
test_1290c, tomatosauce, 0.7273341
test_1290c, candy, 0.06342788
test_1290c, cereal, 0.060102828
test_1290d, pasta, 0.966826
test_1290d, cereal, 0.01244787
test_1290d, coffee, 0.0025686102
test_1291a, flour, 0.37521794
test_1291a, rice, 0.12420911
test_1291a, cereal, 0.08852728
test_1291b, coffee, 0.6003551
test_1291b, honey, 0.078714766
test_1291b, cake, 0.048747998
test_1291c, oil, 0.29923448
test_1291c, juice, 0.23812772
test_1291c, soda, 0.18970656
test_1291d, corn, 0.5064805
test_1291d, beans, 0.23926419
test_1291d, tomatosauce, 0.173609
test_1292a, beans, 0.69540757
test_1292a, nuts, 0.1830177
test_1292a, tomatosauce, 0.045739967
test_1292b, water, 0.39522344
test_1292b, soda, 0.25287333
test_1292b, spices, 0.08867953
test_1292c, flour, 0.5164201
test_1292c, sugar, 0.1937209
test_1292c, milk, 0.13019262
test_1292d, water, 0.7056371
test_1292d, soda, 0.08874741
test_1292d, vinegar, 0.0551378
test_1293a, pasta, 0.48006007
test_1293a, cereal, 0.108419076
test_1293a, cake, 0.10187344
test_1293b, corn, 0.7093079
test_1293b, nuts, 0.08230982
test_1293b, fish, 0.068310946
test_1293c, jam, 0.8633072
test_1293c, tomatosauce, 0.044749178
test_1293c, coffee, 0.019085836
test_1293d, rice, 0.72984236
test_1293d, cake, 0.133428
test_1293d, cereal, 0.057223078
test_1294a, candy, 0.6559008
test_1294a, chips, 0.3208876
test_1294a, soda, 0.009563261
test_1294b, cereal, 0.41849715
test_1294b, tea, 0.17704242
test_1294b, chocolate, 0.14164902
test_1294c, beans, 0.19000696
test_1294c, spices, 0.078003824
test_1294c, sugar, 0.07774129
test_1294d, coffee, 0.1760848
test_1294d, chocolate, 0.17458495
test_1294d, tea, 0.16067533
test_1295a, chips, 0.635465
test_1295a, nuts, 0.15345503
test_1295a, chocolate, 0.10571864
test_1295b, vinegar, 0.5728779
test_1295b, oil, 0.26776475
test_1295b, soda, 0.06595254
test_1295c, chocolate, 0.54894876
test_1295c, tea, 0.0750117
test_1295c, rice, 0.06728084
test_1295d, chocolate, 0.50850797
test_1295d, coffee, 0.35163894
test_1295d, cake, 0.028543228
test_1296a, candy, 0.40406376
test_1296a, tea, 0.18575609
test_1296a, chips, 0.15733445
test_1296b, beans, 0.42612046
test_1296b, corn, 0.34961957
test_1296b, tomatosauce, 0.17514871
test_1296c, chips, 0.3788683
test_1296c, juice, 0.23341951
test_1296c, rice, 0.067783326
test_1296d, jam, 0.9784359
test_1296d, spices, 0.005914653
test_1296d, tomatosauce, 0.0044821613
test_1297a, sugar, 0.25407377
test_1297a, cereal, 0.2356812
test_1297a, tea, 0.13436644
test_1297b, juice, 0.39429256
test_1297b, spices, 0.22875215
test_1297b, milk, 0.18042757
test_1297c, nuts, 0.2479562
test_1297c, sugar, 0.18955791
test_1297c, flour, 0.17603192
test_1297d, juice, 0.6429479
test_1297d, soda, 0.124705665
test_1297d, jam, 0.05626124
test_1298a, water, 0.9736363
test_1298a, soda, 0.010875903
test_1298a, spices, 0.0041961484
test_1298b, cake, 0.9354951
test_1298b, cereal, 0.023318075
test_1298b, rice, 0.0077890623
test_1298c, beans, 0.4258594
test_1298c, tomatosauce, 0.13081704
test_1298c, nuts, 0.109987885
test_1298d, tea, 0.40587246
test_1298d, flour, 0.13884124
test_1298d, cereal, 0.070595875
test_1299a, water, 0.94335014
test_1299a, spices, 0.030988185
test_1299a, soda, 0.008045135
test_1299b, jam, 0.7857602
test_1299b, tomatosauce, 0.06419705
test_1299b, honey, 0.05659026
test_1299c, corn, 0.2889048
test_1299c, cake, 0.17471528
test_1299c, pasta, 0.16035558
test_1299d, corn, 0.6348331
test_1299d, honey, 0.110744916
test_1299d, tomatosauce, 0.07859859
test_1300a, fish, 0.50283694
test_1300a, flour, 0.18278296
test_1300a, spices, 0.055702224
test_1300b, milk, 0.90696675
test_1300b, tea, 0.025461448
test_1300b, cereal, 0.013836833
test_1300c, candy, 0.9421079
test_1300c, chips, 0.030007014
test_1300c, nuts, 0.016304998
test_1300d, juice, 0.442051
test_1300d, vinegar, 0.34586486
test_1300d, oil, 0.13677216
test_1301a, fish, 0.7911272
test_1301a, nuts, 0.074202985
test_1301a, tea, 0.0648637
test_1301b, chips, 0.911611
test_1301b, candy, 0.030951114
test_1301b, nuts, 0.02168779
test_1301c, corn, 0.7925094
test_1301c, beans, 0.0999185
test_1301c, nuts, 0.045165315
test_1301d, tea, 0.49288124
test_1301d, candy, 0.13566624
test_1301d, sugar, 0.12250475
test_1302a, vinegar, 0.25811076
test_1302a, oil, 0.1580075
test_1302a, juice, 0.15510376
test_1302b, water, 0.92852974
test_1302b, soda, 0.03721071
test_1302b, vinegar, 0.012024126
test_1302c, jam, 0.76640874
test_1302c, honey, 0.14424984
test_1302c, tomatosauce, 0.040891398
test_1302d, corn, 0.24640283
test_1302d, beans, 0.17511573
test_1302d, nuts, 0.158606
test_1303a, juice, 0.75781745
test_1303a, soda, 0.20871276
test_1303a, tomatosauce, 0.0059916936
test_1303b, flour, 0.33710247
test_1303b, chips, 0.08914841
test_1303b, corn, 0.080838785
test_1303c, honey, 0.979901
test_1303c, jam, 0.010772231
test_1303c, tomatosauce, 0.0022767296
test_1303d, juice, 0.34865454
test_1303d, soda, 0.3206577
test_1303d, tomatosauce, 0.20688982
test_1304a, juice, 0.9017101
test_1304a, soda, 0.065536015
test_1304a, tomatosauce, 0.007623769
test_1304b, tea, 0.516571
test_1304b, rice, 0.16394915
test_1304b, cake, 0.07783962
test_1304c, sugar, 0.79509383
test_1304c, spices, 0.09062204
test_1304c, coffee, 0.03298765
test_1304d, beans, 0.47031096
test_1304d, tomatosauce, 0.19506149
test_1304d, jam, 0.1577061
test_1305a, juice, 0.6217446
test_1305a, soda, 0.108904034
test_1305a, vinegar, 0.10202626
test_1305b, honey, 0.970606
test_1305b, vinegar, 0.004970038
test_1305b, corn, 0.00441711
test_1305c, milk, 0.9246667
test_1305c, sugar, 0.016063202
test_1305c, flour, 0.015994499
test_1305d, water, 0.41495258
test_1305d, spices, 0.12967773
test_1305d, milk, 0.11966475
test_1306a, oil, 0.76150477
test_1306a, vinegar, 0.19687311
test_1306a, jam, 0.0076980465
test_1306b, chocolate, 0.5518257
test_1306b, tea, 0.13821352
test_1306b, pasta, 0.11429406
test_1306c, candy, 0.87117016
test_1306c, soda, 0.08324278
test_1306c, juice, 0.029448899
test_1306d, oil, 0.18703021
test_1306d, beans, 0.18272915
test_1306d, sugar, 0.07201758
test_1307a, tea, 0.32439688
test_1307a, cake, 0.21408725
test_1307a, sugar, 0.112649895
test_1307b, chips, 0.37170193
test_1307b, candy, 0.13137895
test_1307b, tea, 0.12261409
test_1307c, water, 0.9897317
test_1307c, soda, 0.0037294722
test_1307c, vinegar, 0.0026220463
test_1307d, tomatosauce, 0.3571378
test_1307d, honey, 0.1075505
test_1307d, coffee, 0.084523045
test_1308a, tea, 0.17121899
test_1308a, flour, 0.123090565
test_1308a, cake, 0.10909503
test_1308b, honey, 0.99516076
test_1308b, juice, 0.00082881155
test_1308b, jam, 0.00082849903
test_1308c, cereal, 0.588397
test_1308c, beans, 0.119442105
test_1308c, nuts, 0.08770353
test_1308d, soda, 0.7661632
test_1308d, vinegar, 0.06714426
test_1308d, oil, 0.057183295
test_1309a, jam, 0.85411024
test_1309a, tomatosauce, 0.05024724
test_1309a, beans, 0.03716861
test_1309b, vinegar, 0.5961642
test_1309b, oil, 0.2284406
test_1309b, juice, 0.05575527
test_1309c, candy, 0.45544255
test_1309c, juice, 0.12042429
test_1309c, corn, 0.09105787
test_1309d, beans, 0.3955238
test_1309d, corn, 0.30218005
test_1309d, tomatosauce, 0.14089784
test_1310a, fish, 0.5297408
test_1310a, corn, 0.19956626
test_1310a, flour, 0.078474894
test_1310b, pasta, 0.57182616
test_1310b, chips, 0.19360308
test_1310b, juice, 0.08740454
test_1310c, flour, 0.64616126
test_1310c, milk, 0.112270385
test_1310c, rice, 0.100139484
test_1310d, tomatosauce, 0.2229656
test_1310d, honey, 0.17388113
test_1310d, oil, 0.12557466
test_1311a, cake, 0.8071003
test_1311a, cereal, 0.10025072
test_1311a, rice, 0.024334636
test_1311b, honey, 0.3787966
test_1311b, soda, 0.13823715
test_1311b, jam, 0.10349327
test_1311c, tomatosauce, 0.7987246
test_1311c, corn, 0.041777227
test_1311c, spices, 0.02727882
test_1311d, juice, 0.6462883
test_1311d, spices, 0.16469976
test_1311d, oil, 0.056966014
test_1312a, soda, 0.8168458
test_1312a, water, 0.07952836
test_1312a, vinegar, 0.03278132
test_1312b, cake, 0.64447945
test_1312b, coffee, 0.055587295
test_1312b, spices, 0.044056714
test_1312c, chips, 0.78585863
test_1312c, candy, 0.15254526
test_1312c, nuts, 0.03468912
test_1312d, tea, 0.18844296
test_1312d, cereal, 0.14029829
test_1312d, flour, 0.1276226
test_1313a, flour, 0.30148017
test_1313a, chips, 0.2583616
test_1313a, sugar, 0.12336126
test_1313b, jam, 0.7219687
test_1313b, honey, 0.1611706
test_1313b, tomatosauce, 0.047310412
test_1313c, jam, 0.40674832
test_1313c, tomatosauce, 0.1639533
test_1313c, coffee, 0.14394388
test_1313d, candy, 0.39939797
test_1313d, nuts, 0.16641594
test_1313d, chips, 0.09142572
test_1314a, spices, 0.8443539
test_1314a, jam, 0.10769979
test_1314a, tomatosauce, 0.017087506
test_1314b, juice, 0.24785547
test_1314b, flour, 0.14508562
test_1314b, milk, 0.1146371
test_1314c, flour, 0.39396572
test_1314c, pasta, 0.29346594
test_1314c, soda, 0.07370014
test_1314d, chips, 0.5244829
test_1314d, nuts, 0.17215371
test_1314d, candy, 0.105426736
test_1315a, sugar, 0.33664107
test_1315a, candy, 0.20481287
test_1315a, rice, 0.12195402
test_1315b, water, 0.94479805
test_1315b, soda, 0.019391881
test_1315b, juice, 0.007991692
test_1315c, sugar, 0.27859452
test_1315c, tea, 0.17890827
test_1315c, juice, 0.15258159
test_1315d, honey, 0.93531114
test_1315d, jam, 0.034892075
test_1315d, spices, 0.0087470645
test_1316a, chips, 0.778889
test_1316a, nuts, 0.1615383
test_1316a, candy, 0.028210687
test_1316b, juice, 0.8232427
test_1316b, chips, 0.03306921
test_1316b, milk, 0.025311923
test_1316c, beans, 0.94061
test_1316c, tomatosauce, 0.03247925
test_1316c, jam, 0.01028073
test_1316d, chocolate, 0.44383296
test_1316d, coffee, 0.17045696
test_1316d, rice, 0.085801184
test_1317a, sugar, 0.21206845
test_1317a, candy, 0.21164103
test_1317a, milk, 0.0834626
test_1317b, milk, 0.54297125
test_1317b, coffee, 0.108607866
test_1317b, chocolate, 0.09337399
test_1317c, juice, 0.36594862
test_1317c, chips, 0.16509303
test_1317c, corn, 0.10574804
test_1317d, milk, 0.64161664
test_1317d, fish, 0.1951305
test_1317d, flour, 0.071493834
test_1318a, cake, 0.30588734
test_1318a, nuts, 0.14284636
test_1318a, cereal, 0.10246356
test_1318b, spices, 0.321625
test_1318b, jam, 0.28155673
test_1318b, honey, 0.16713503
test_1318c, rice, 0.21740215
test_1318c, chocolate, 0.16469918
test_1318c, tea, 0.14683378
test_1318d, fish, 0.60538644
test_1318d, corn, 0.0850229
test_1318d, honey, 0.08211038
test_1319a, nuts, 0.54505605
test_1319a, beans, 0.3439947
test_1319a, corn, 0.055815928
test_1319b, soda, 0.96852094
test_1319b, juice, 0.030443156
test_1319b, water, 0.00058991596
test_1319c, sugar, 0.1947545
test_1319c, flour, 0.13033104
test_1319c, tea, 0.11423314
test_1319d, chips, 0.36342925
test_1319d, chocolate, 0.32000285
test_1319d, cereal, 0.063673995
test_1320a, fish, 0.38216704
test_1320a, flour, 0.18939567
test_1320a, rice, 0.12029148
test_1320b, tea, 0.17215015
test_1320b, chocolate, 0.15074198
test_1320b, candy, 0.12331299
test_1320c, corn, 0.29350775
test_1320c, beans, 0.2413807
test_1320c, nuts, 0.104727045
test_1320d, nuts, 0.59857434
test_1320d, candy, 0.07939335
test_1320d, cereal, 0.065977834
test_1321a, tea, 0.50860035
test_1321a, milk, 0.2020878
test_1321a, juice, 0.16083366
test_1321b, cereal, 0.35493666
test_1321b, milk, 0.12970991
test_1321b, nuts, 0.09802569
test_1321c, corn, 0.9881241
test_1321c, beans, 0.007845154
test_1321c, juice, 0.0011867653
test_1321d, cereal, 0.25935844
test_1321d, rice, 0.22911954
test_1321d, fish, 0.17442152
test_1322a, jam, 0.97111017
test_1322a, honey, 0.017361302
test_1322a, tomatosauce, 0.005243267
test_1322b, jam, 0.91501975
test_1322b, spices, 0.04643064
test_1322b, tomatosauce, 0.01694308
test_1322c, tea, 0.43451828
test_1322c, sugar, 0.1877157
test_1322c, milk, 0.15120362
test_1322d, juice, 0.49078178
test_1322d, soda, 0.24621205
test_1322d, oil, 0.13914107
test_1323a, coffee, 0.32007667
test_1323a, rice, 0.12424149
test_1323a, chocolate, 0.10950753
test_1323b, cereal, 0.60311294
test_1323b, rice, 0.17113005
test_1323b, cake, 0.11810579
test_1323c, tea, 0.6146043
test_1323c, candy, 0.0963805
test_1323c, juice, 0.093347386
test_1323d, pasta, 0.8091704
test_1323d, cereal, 0.04577753
test_1323d, spices, 0.03764975
test_1324a, soda, 0.4849507
test_1324a, juice, 0.20582555
test_1324a, water, 0.122251846
test_1324b, soda, 0.89442897
test_1324b, water, 0.083062656
test_1324b, coffee, 0.011902999
test_1324c, juice, 0.24624495
test_1324c, candy, 0.17561509
test_1324c, pasta, 0.09842701
test_1324d, jam, 0.38092256
test_1324d, fish, 0.13713679
test_1324d, tomatosauce, 0.113381185
test_1325a, corn, 0.92235696
test_1325a, nuts, 0.03966605
test_1325a, beans, 0.02670764
test_1325b, tomatosauce, 0.4438314
test_1325b, jam, 0.17104107
test_1325b, nuts, 0.08243406
test_1325c, beans, 0.26914206
test_1325c, juice, 0.1651613
test_1325c, rice, 0.09016119
test_1325d, fish, 0.7356481
test_1325d, chocolate, 0.0657224
test_1325d, rice, 0.063083366
test_1326a, soda, 0.36808696
test_1326a, water, 0.32944337
test_1326a, jam, 0.11484128
test_1326b, tea, 0.2942798
test_1326b, juice, 0.20106636
test_1326b, milk, 0.12262747
test_1326c, rice, 0.5945618
test_1326c, sugar, 0.10272631
test_1326c, tomatosauce, 0.09880386
test_1326d, pasta, 0.17584938
test_1326d, rice, 0.15310216
test_1326d, sugar, 0.12908353
test_1327a, vinegar, 0.71957713
test_1327a, oil, 0.14858437
test_1327a, juice, 0.054756124
test_1327b, nuts, 0.6727052
test_1327b, chips, 0.11052361
test_1327b, cereal, 0.07027577
test_1327c, candy, 0.8645739
test_1327c, chips, 0.08226632
test_1327c, nuts, 0.035410054
test_1327d, flour, 0.15580069
test_1327d, milk, 0.12589031
test_1327d, soda, 0.10607561
test_1328a, jam, 0.14179482
test_1328a, corn, 0.13525987
test_1328a, tomatosauce, 0.12972811
test_1328b, nuts, 0.29430172
test_1328b, cereal, 0.20819019
test_1328b, chips, 0.12282454
test_1328c, tomatosauce, 0.9052307
test_1328c, jam, 0.02963565
test_1328c, spices, 0.020021193
test_1328d, vinegar, 0.55071163
test_1328d, oil, 0.2885243
test_1328d, juice, 0.044702064
test_1329a, cake, 0.628714
test_1329a, cereal, 0.052417725
test_1329a, tomatosauce, 0.047402017
test_1329b, juice, 0.8938826
test_1329b, corn, 0.07516604
test_1329b, nuts, 0.010734818
test_1329c, coffee, 0.87167245
test_1329c, soda, 0.04707361
test_1329c, chips, 0.014547387
test_1329d, pasta, 0.24898008
test_1329d, flour, 0.13183331
test_1329d, sugar, 0.09079688
test_1330a, beans, 0.88981366
test_1330a, corn, 0.02711711
test_1330a, rice, 0.016094398
test_1330b, cereal, 0.2393514
test_1330b, nuts, 0.1773547
test_1330b, coffee, 0.1626572
test_1330c, candy, 0.2295096
test_1330c, fish, 0.22544025
test_1330c, tomatosauce, 0.17665192
test_1330d, tea, 0.5144333
test_1330d, juice, 0.110349804
test_1330d, sugar, 0.10447164
test_1331a, jam, 0.22313385
test_1331a, tea, 0.20574279
test_1331a, tomatosauce, 0.17459106
test_1331b, flour, 0.8354691
test_1331b, cereal, 0.044299465
test_1331b, nuts, 0.036377482
test_1331c, cake, 0.2666107
test_1331c, cereal, 0.26609844
test_1331c, rice, 0.180334
test_1331d, milk, 0.8791942
test_1331d, spices, 0.022277849
test_1331d, juice, 0.017837401
test_1332a, oil, 0.8669564
test_1332a, vinegar, 0.08164396
test_1332a, water, 0.02501278
test_1332b, milk, 0.77355164
test_1332b, water, 0.06038002
test_1332b, sugar, 0.035202872
test_1332c, oil, 0.3887437
test_1332c, vinegar, 0.16529502
test_1332c, coffee, 0.080038846
test_1332d, juice, 0.29469824
test_1332d, oil, 0.19026332
test_1332d, water, 0.1373525
test_1333a, tomatosauce, 0.38700902
test_1333a, spices, 0.15825884
test_1333a, jam, 0.12896536
test_1333b, juice, 0.7385369
test_1333b, soda, 0.044231497
test_1333b, tomatosauce, 0.043541368
test_1333c, water, 0.9344127
test_1333c, vinegar, 0.01717476
test_1333c, oil, 0.015021397
test_1333d, chips, 0.38015324
test_1333d, candy, 0.21861938
test_1333d, nuts, 0.17029192
test_1334a, jam, 0.43709463
test_1334a, tomatosauce, 0.33406532
test_1334a, spices, 0.06925413
test_1334b, coffee, 0.9404543
test_1334b, chocolate, 0.026451973
test_1334b, tea, 0.012319675
test_1334c, tea, 0.82586724
test_1334c, flour, 0.028117936
test_1334c, cereal, 0.024457406
test_1334d, chips, 0.46386546
test_1334d, nuts, 0.262182
test_1334d, candy, 0.16730073
test_1335a, coffee, 0.58896035
test_1335a, honey, 0.15254425
test_1335a, milk, 0.06334864
test_1335b, juice, 0.24121484
test_1335b, vinegar, 0.19307546
test_1335b, spices, 0.14352563
test_1335c, tea, 0.84736794
test_1335c, chocolate, 0.02416403
test_1335c, rice, 0.02195119
test_1335d, tea, 0.4579975
test_1335d, cereal, 0.2393902
test_1335d, rice, 0.10380185
test_1336a, rice, 0.91500574
test_1336a, tea, 0.026641533
test_1336a, cake, 0.014002411
test_1336b, milk, 0.1729973
test_1336b, rice, 0.15960659
test_1336b, flour, 0.12155314
test_1336c, honey, 0.60186815
test_1336c, corn, 0.25781062
test_1336c, vinegar, 0.02516951
test_1336d, cereal, 0.32144076
test_1336d, cake, 0.2764814
test_1336d, pasta, 0.10626144
test_1337a, chocolate, 0.8007777
test_1337a, fish, 0.05828542
test_1337a, tea, 0.057976227
test_1337b, beans, 0.46973562
test_1337b, tomatosauce, 0.35277292
test_1337b, jam, 0.06942919
test_1337c, soda, 0.6498206
test_1337c, vinegar, 0.17362873
test_1337c, oil, 0.109972775
test_1337d, candy, 0.44824097
test_1337d, chips, 0.34035134
test_1337d, pasta, 0.05830221
test_1338a, nuts, 0.96009827
test_1338a, cake, 0.01306066
test_1338a, cereal, 0.0063536097
test_1338b, milk, 0.28174904
test_1338b, coffee, 0.17485169
test_1338b, tomatosauce, 0.16457295
test_1338c, cereal, 0.38344157
test_1338c, cake, 0.16629103
test_1338c, rice, 0.15465821
test_1338d, chips, 0.6585459
test_1338d, candy, 0.09612422
test_1338d, nuts, 0.07478769
test_1339a, nuts, 0.5661186
test_1339a, tea, 0.17596743
test_1339a, chocolate, 0.055055257
test_1339b, tea, 0.3729633
test_1339b, sugar, 0.28576857
test_1339b, flour, 0.11441479
test_1339c, chocolate, 0.30096215
test_1339c, tea, 0.2703369
test_1339c, cereal, 0.09284613
test_1339d, chips, 0.8394886
test_1339d, pasta, 0.045364074
test_1339d, candy, 0.039603084
test_1340a, chips, 0.5894966
test_1340a, candy, 0.13800749
test_1340a, nuts, 0.13624936
test_1340b, jam, 0.8410786
test_1340b, oil, 0.037679266
test_1340b, vinegar, 0.036790587
test_1340c, jam, 0.71361756
test_1340c, spices, 0.07208716
test_1340c, sugar, 0.044896092
test_1340d, rice, 0.36265352
test_1340d, coffee, 0.23826617
test_1340d, nuts, 0.06771632
test_1341a, coffee, 0.9049802
test_1341a, chocolate, 0.061752964
test_1341a, rice, 0.008375048
test_1341b, chips, 0.47760138
test_1341b, nuts, 0.13237122
test_1341b, pasta, 0.13002692
test_1341c, honey, 0.57029766
test_1341c, coffee, 0.20234354
test_1341c, spices, 0.11540953
test_1341d, beans, 0.79349846
test_1341d, tomatosauce, 0.17258467
test_1341d, nuts, 0.014097465
test_1342a, tea, 0.27181476
test_1342a, chocolate, 0.22260343
test_1342a, cake, 0.154793
test_1342b, jam, 0.6494476
test_1342b, spices, 0.123470694
test_1342b, oil, 0.081472114
test_1342c, vinegar, 0.6533118
test_1342c, juice, 0.13353665
test_1342c, oil, 0.08667691
test_1342d, tomatosauce, 0.8477474
test_1342d, rice, 0.031593565
test_1342d, milk, 0.028788133
test_1343a, juice, 0.56327975
test_1343a, soda, 0.08323326
test_1343a, vinegar, 0.08030457
test_1343b, candy, 0.55196273
test_1343b, pasta, 0.20254864
test_1343b, cake, 0.07270738
test_1343c, juice, 0.56886166
test_1343c, tea, 0.16790177
test_1343c, candy, 0.04247464
test_1343d, tea, 0.20486672
test_1343d, pasta, 0.16034146
test_1343d, rice, 0.14764036
test_1344a, tea, 0.72106344
test_1344a, candy, 0.10666367
test_1344a, chocolate, 0.058500487
test_1344b, water, 0.9538285
test_1344b, soda, 0.023223057
test_1344b, vinegar, 0.008581599
test_1344c, honey, 0.8298163
test_1344c, coffee, 0.034898464
test_1344c, fish, 0.027000133
test_1344d, chips, 0.2747586
test_1344d, soda, 0.15526834
test_1344d, tomatosauce, 0.15185365
test_1345a, jam, 0.72712487
test_1345a, coffee, 0.102894664
test_1345a, honey, 0.067371465
test_1345b, candy, 0.6056112
test_1345b, pasta, 0.14012274
test_1345b, beans, 0.08398823
test_1345c, water, 0.72251827
test_1345c, soda, 0.24478576
test_1345c, vinegar, 0.011038115
test_1345d, juice, 0.3708302
test_1345d, beans, 0.28197953
test_1345d, tea, 0.11036445
test_1346a, coffee, 0.80476904
test_1346a, chocolate, 0.12580304
test_1346a, spices, 0.01801492
test_1346b, spices, 0.17714593
test_1346b, sugar, 0.12771747
test_1346b, oil, 0.09257812
test_1346c, tomatosauce, 0.30633548
test_1346c, nuts, 0.16484728
test_1346c, chips, 0.15183266
test_1346d, candy, 0.6156275
test_1346d, chips, 0.09711647
test_1346d, cereal, 0.06578119
test_1347a, fish, 0.47962978
test_1347a, cereal, 0.16355073
test_1347a, candy, 0.074097656
test_1347b, candy, 0.45315492
test_1347b, sugar, 0.23446429
test_1347b, rice, 0.12183606
test_1347c, spices, 0.25616193
test_1347c, honey, 0.25255224
test_1347c, coffee, 0.23794839
test_1347d, milk, 0.20848352
test_1347d, chocolate, 0.20251885
test_1347d, cereal, 0.07886367
test_1348a, tea, 0.86560243
test_1348a, cake, 0.029164517
test_1348a, cereal, 0.021278638
test_1348b, chocolate, 0.22164679
test_1348b, nuts, 0.14513382
test_1348b, candy, 0.12544729
test_1348c, jam, 0.8047692
test_1348c, honey, 0.10620386
test_1348c, spices, 0.028851585
test_1348d, sugar, 0.21659629
test_1348d, tea, 0.20735055
test_1348d, cake, 0.19677679
test_1349a, tea, 0.2637353
test_1349a, rice, 0.22263244
test_1349a, cereal, 0.16799657
test_1349b, juice, 0.26605204
test_1349b, soda, 0.22613193
test_1349b, water, 0.18484388
test_1349c, tea, 0.30178776
test_1349c, flour, 0.16379774
test_1349c, milk, 0.15759996
test_1349d, tomatosauce, 0.87761724
test_1349d, jam, 0.047652997
test_1349d, juice, 0.014080153
test_1350a, sugar, 0.63279265
test_1350a, rice, 0.30000472
test_1350a, coffee, 0.016015524
test_1350b, milk, 0.37129804
test_1350b, spices, 0.09663023
test_1350b, juice, 0.09634707
test_1350c, flour, 0.40855777
test_1350c, rice, 0.16800082
test_1350c, tea, 0.08976625
test_1350d, tomatosauce, 0.48448563
test_1350d, honey, 0.12461893
test_1350d, nuts, 0.10873306
test_1351a, coffee, 0.22496963
test_1351a, milk, 0.18288724
test_1351a, tea, 0.102099344
test_1351b, juice, 0.27959746
test_1351b, sugar, 0.24035592
test_1351b, flour, 0.0644965
test_1351c, jam, 0.27215618
test_1351c, spices, 0.23776978
test_1351c, tomatosauce, 0.18786451
test_1351d, cereal, 0.45978168
